0.000000	-0.004080	-0.008161	-0.012243	-0.016326	-0.020412	-0.024500	-0.028592	-0.032687	-0.036787	-0.040891	-0.045001	-0.049116	-0.053237	-0.057365	-0.061499	-0.065640	-0.069789	-0.073945	-0.078109	-0.082281	-0.086461	-0.090648	-0.094844	-0.099048	-0.103260	-0.107480	-0.111707	-0.115941	-0.120182	-0.124429	-0.128683	-0.132941	-0.137204	-0.141471	-0.145741	-0.150012	-0.154285	-0.158557	-0.162828	-0.167096	-0.171359	-0.175617	-0.179866	-0.184106	-0.188335	-0.192549	-0.196748	-0.200928	-0.205088	-0.209224	-0.213333	-0.217413	-0.221461	-0.225473	-0.229446	-0.233376	-0.237260	-0.241093	-0.244872	-0.248592	-0.252250	-0.255840	-0.259358	-0.262799	-0.266159	-0.269433	-0.272615	-0.275700	-0.278684	-0.281560	-0.284324	-0.286970	-0.289493	-0.291887	-0.294147	-0.296268	-0.298244	-0.300070	-0.301741	-0.303252	-0.304598	-0.305775	-0.306776	-0.307598	-0.308236	-0.308686	-0.308943	-0.309004	-0.308864	-0.308519	-0.307965	-0.307199	-0.306217	-0.305016	-0.303591	-0.301939	-0.300058	-0.297942	-0.295590	-0.292996	-0.290159	-0.287075	-0.283740	-0.280151	-0.276304	-0.272197	-0.267827	-0.263189	-0.258281	-0.253099	-0.247642	-0.241904	-0.235884	-0.229579	-0.222985	-0.216099	-0.208919	-0.201441	-0.193662	-0.185579	-0.177188	-0.168487	-0.159472	-0.150138	-0.140483	-0.130502	-0.120191	-0.109545	-0.098560	-0.087230	-0.075552	-0.063519	-0.051126	-0.038367	-0.025238	-0.011732	0.002155	0.016430	0.031095	0.046157	0.061618	0.077480	0.093745	0.110411	0.127478	0.144940	0.162790	0.181017	0.199608	0.218544	0.237805	0.257362	0.277187	0.297244	0.317496	0.337901	0.358419	0.379010	0.399636	0.420265	0.440876	0.461458	0.482013	0.502563	0.523148	0.543831	0.564699	0.585869	0.607489	0.629751	0.652894	0.677227	0.703148	0.731184	0.762043	0.796695	0.836451	0.882954	0.937696	1.000000	0.911367	0.830375	0.757778	0.692156	0.631935	0.575864	0.523027	0.472758	0.424565	0.378073	0.332988	0.289070	0.246117	0.203955	0.162430	0.121400	0.080734	0.040308	0.000000	
0.000000	-0.003971	-0.007942	-0.011914	-0.015888	-0.019864	-0.023842	-0.027823	-0.031808	-0.035797	-0.039790	-0.043787	-0.047790	-0.051798	-0.055813	-0.059833	-0.063860	-0.067893	-0.071933	-0.075981	-0.080035	-0.084097	-0.088165	-0.092241	-0.096324	-0.100414	-0.104511	-0.108615	-0.112724	-0.116839	-0.120960	-0.125085	-0.129215	-0.133348	-0.137484	-0.141621	-0.145760	-0.149898	-0.154034	-0.158168	-0.162298	-0.166423	-0.170540	-0.174649	-0.178746	-0.182832	-0.186902	-0.190956	-0.194991	-0.199003	-0.202992	-0.206953	-0.210885	-0.214784	-0.218646	-0.222469	-0.226249	-0.229983	-0.233666	-0.237295	-0.240866	-0.244375	-0.247817	-0.251188	-0.254483	-0.257698	-0.260828	-0.263869	-0.266815	-0.269661	-0.272402	-0.275034	-0.277551	-0.279947	-0.282219	-0.284360	-0.286366	-0.288231	-0.289951	-0.291520	-0.292934	-0.294187	-0.295276	-0.296195	-0.296941	-0.297508	-0.297892	-0.298089	-0.298095	-0.297907	-0.297519	-0.296929	-0.296132	-0.295125	-0.293904	-0.292466	-0.290807	-0.288924	-0.286812	-0.284470	-0.281892	-0.279076	-0.276018	-0.272716	-0.269164	-0.265361	-0.261303	-0.256985	-0.252406	-0.247562	-0.242448	-0.237063	-0.231402	-0.225462	-0.219241	-0.212733	-0.205937	-0.198848	-0.191463	-0.183779	-0.175790	-0.167494	-0.158887	-0.149964	-0.140720	-0.131151	-0.121251	-0.111017	-0.100441	-0.089519	-0.078243	-0.066609	-0.054609	-0.042236	-0.029484	-0.016345	-0.002813	0.011121	0.025462	0.040218	0.055396	0.070999	0.087034	0.103503	0.120409	0.137750	0.155525	0.173728	0.192349	0.211376	0.230792	0.250573	0.270692	0.291116	0.311804	0.332715	0.353799	0.375008	0.396292	0.417604	0.438903	0.460158	0.481351	0.502480	0.523564	0.544642	0.565781	0.587071	0.608635	0.630627	0.653242	0.676720	0.701359	0.727528	0.755688	0.786412	0.820391	0.858402	0.901142	0.948773	1.000000	0.920937	0.845561	0.775256	0.709944	0.649007	0.591736	0.537500	0.485778	0.436148	0.388266	0.341853	0.296670	0.252512	0.209199	0.166569	0.124471	0.082766	0.041319	0.000000	
0.000000	-0.003861	-0.007722	-0.011584	-0.015448	-0.019313	-0.023181	-0.027051	-0.030925	-0.034802	-0.038683	-0.042568	-0.046459	-0.050354	-0.054254	-0.058160	-0.062072	-0.065990	-0.069915	-0.073845	-0.077782	-0.081725	-0.085675	-0.089631	-0.093593	-0.097562	-0.101536	-0.105516	-0.109502	-0.113492	-0.117486	-0.121484	-0.125486	-0.129489	-0.133495	-0.137501	-0.141507	-0.145512	-0.149514	-0.153513	-0.157506	-0.161493	-0.165472	-0.169442	-0.173399	-0.177344	-0.181272	-0.185183	-0.189075	-0.192943	-0.196787	-0.200604	-0.204389	-0.208142	-0.211858	-0.215535	-0.219169	-0.222756	-0.226293	-0.229776	-0.233202	-0.236566	-0.239864	-0.243093	-0.246247	-0.249322	-0.252314	-0.255218	-0.258029	-0.260743	-0.263354	-0.265859	-0.268252	-0.270527	-0.272681	-0.274709	-0.276604	-0.278363	-0.279982	-0.281454	-0.282775	-0.283941	-0.284947	-0.285789	-0.286462	-0.286962	-0.287284	-0.287426	-0.287382	-0.287149	-0.286722	-0.286099	-0.285275	-0.284247	-0.283010	-0.281563	-0.279900	-0.278018	-0.275914	-0.273584	-0.271026	-0.268234	-0.265207	-0.261940	-0.258430	-0.254673	-0.250667	-0.246406	-0.241889	-0.237111	-0.232069	-0.226760	-0.221179	-0.215323	-0.209188	-0.202771	-0.196067	-0.189074	-0.181786	-0.174199	-0.166310	-0.158112	-0.149603	-0.140776	-0.131626	-0.122148	-0.112336	-0.102183	-0.091684	-0.080830	-0.069615	-0.058032	-0.046072	-0.033727	-0.020988	-0.007847	0.005705	0.019678	0.034080	0.048921	0.064208	0.079950	0.096154	0.112825	0.129970	0.147588	0.165682	0.184246	0.203275	0.222757	0.242674	0.263004	0.283718	0.304779	0.326142	0.347759	0.369573	0.391522	0.413546	0.435585	0.457585	0.479502	0.501307	0.522992	0.544569	0.566076	0.587579	0.609170	0.630972	0.653143	0.675871	0.699385	0.723960	0.749916	0.777630	0.807526	0.840055	0.875623	0.914441	0.956254	1.000000	0.926819	0.855677	0.787739	0.723358	0.662412	0.604573	0.549461	0.496707	0.445981	0.396992	0.349487	0.303244	0.258062	0.213761	0.170175	0.127151	0.084540	0.042202	0.000000	
0.000000	-0.003750	-0.007501	-0.011252	-0.015005	-0.018760	-0.022516	-0.026276	-0.030038	-0.033803	-0.037572	-0.041345	-0.045122	-0.048904	-0.052690	-0.056482	-0.060279	-0.064081	-0.067889	-0.071703	-0.075522	-0.079347	-0.083178	-0.087015	-0.090856	-0.094704	-0.098556	-0.102413	-0.106274	-0.110139	-0.114008	-0.117880	-0.121754	-0.125629	-0.129505	-0.133381	-0.137256	-0.141128	-0.144997	-0.148862	-0.152721	-0.156572	-0.160414	-0.164246	-0.168066	-0.171871	-0.175660	-0.179431	-0.183181	-0.186908	-0.190610	-0.194284	-0.197927	-0.201537	-0.205110	-0.208644	-0.212134	-0.215579	-0.218974	-0.222315	-0.225600	-0.228823	-0.231982	-0.235072	-0.238089	-0.241029	-0.243887	-0.246659	-0.249340	-0.251927	-0.254413	-0.256796	-0.259069	-0.261229	-0.263270	-0.265189	-0.266979	-0.268637	-0.270159	-0.271538	-0.272771	-0.273854	-0.274782	-0.275551	-0.276156	-0.276593	-0.276858	-0.276948	-0.276858	-0.276584	-0.276123	-0.275470	-0.274623	-0.273576	-0.272328	-0.270874	-0.269210	-0.267334	-0.265241	-0.262928	-0.260392	-0.257629	-0.254635	-0.251407	-0.247942	-0.244235	-0.240284	-0.236084	-0.231633	-0.226925	-0.221958	-0.216728	-0.211230	-0.205461	-0.199418	-0.193095	-0.186488	-0.179594	-0.172407	-0.164923	-0.157136	-0.149043	-0.140636	-0.131911	-0.122861	-0.113480	-0.103761	-0.093697	-0.083280	-0.072503	-0.061356	-0.049832	-0.037920	-0.025610	-0.012894	0.000240	0.013803	0.027806	0.042260	0.057176	0.072565	0.088438	0.104806	0.121676	0.139056	0.156952	0.175367	0.194301	0.213749	0.233701	0.254143	0.275052	0.296397	0.318138	0.340228	0.362607	0.385210	0.407962	0.430786	0.453606	0.476349	0.498957	0.521384	0.543612	0.565645	0.587515	0.609288	0.631056	0.652943	0.675101	0.697713	0.720991	0.745179	0.770546	0.797389	0.826008	0.856680	0.889593	0.924744	0.961802	1.000000	0.930663	0.862589	0.796666	0.733337	0.672709	0.614684	0.559063	0.505608	0.454076	0.404233	0.355861	0.308756	0.262730	0.217607	0.173221	0.129416	0.086041	0.042950	0.000000	
0.000000	-0.003639	-0.007279	-0.010920	-0.014561	-0.018205	-0.021850	-0.025497	-0.029147	-0.032801	-0.036457	-0.040117	-0.043781	-0.047449	-0.051121	-0.054798	-0.058480	-0.062167	-0.065859	-0.069555	-0.073257	-0.076964	-0.080676	-0.084393	-0.088114	-0.091840	-0.095571	-0.099305	-0.103043	-0.106784	-0.110527	-0.114273	-0.118020	-0.121768	-0.125515	-0.129262	-0.133007	-0.136748	-0.140485	-0.144217	-0.147943	-0.151660	-0.155367	-0.159063	-0.162746	-0.166415	-0.170066	-0.173699	-0.177310	-0.180898	-0.184461	-0.187995	-0.191499	-0.194968	-0.198402	-0.201795	-0.205147	-0.208452	-0.211708	-0.214911	-0.218058	-0.221146	-0.224169	-0.227125	-0.230009	-0.232817	-0.235546	-0.238191	-0.240747	-0.243210	-0.245577	-0.247842	-0.250001	-0.252049	-0.253983	-0.255797	-0.257487	-0.259048	-0.260477	-0.261769	-0.262919	-0.263923	-0.264777	-0.265476	-0.266018	-0.266396	-0.266608	-0.266650	-0.266518	-0.266207	-0.265714	-0.265036	-0.264169	-0.263108	-0.261852	-0.260395	-0.258734	-0.256867	-0.254788	-0.252496	-0.249986	-0.247254	-0.244298	-0.241113	-0.237695	-0.234042	-0.230150	-0.226014	-0.221632	-0.216998	-0.212110	-0.206963	-0.201553	-0.195875	-0.189927	-0.183702	-0.177197	-0.170406	-0.163325	-0.155948	-0.148271	-0.140286	-0.131988	-0.123370	-0.114427	-0.105149	-0.095531	-0.085563	-0.075237	-0.064544	-0.053475	-0.042019	-0.030165	-0.017902	-0.005218	0.007899	0.021461	0.035483	0.049977	0.064958	0.080439	0.096433	0.112955	0.130015	0.147626	0.165797	0.184534	0.203841	0.223717	0.244156	0.265145	0.286663	0.308679	0.331150	0.354024	0.377232	0.400697	0.424329	0.448030	0.471702	0.495250	0.518591	0.541662	0.564427	0.586881	0.609052	0.631002	0.652824	0.674641	0.696604	0.718888	0.741687	0.765217	0.789702	0.815372	0.842437	0.871063	0.901325	0.933140	0.966212	1.000000	0.933244	0.867349	0.802997	0.740616	0.680404	0.622391	0.566498	0.512586	0.460482	0.410005	0.360968	0.313190	0.266495	0.220715	0.175686	0.131251	0.087257	0.043556	0.000000	
0.000000	-0.003528	-0.007056	-0.010586	-0.014116	-0.017647	-0.021181	-0.024716	-0.028254	-0.031795	-0.035338	-0.038885	-0.042436	-0.045990	-0.049548	-0.053110	-0.056677	-0.060247	-0.063823	-0.067402	-0.070987	-0.074575	-0.078168	-0.081766	-0.085367	-0.088973	-0.092581	-0.096193	-0.099808	-0.103425	-0.107045	-0.110665	-0.114286	-0.117907	-0.121527	-0.125145	-0.128760	-0.132372	-0.135979	-0.139579	-0.143173	-0.146757	-0.150331	-0.153893	-0.157442	-0.160975	-0.164491	-0.167987	-0.171463	-0.174914	-0.178340	-0.181737	-0.185104	-0.188436	-0.191733	-0.194990	-0.198205	-0.201374	-0.204495	-0.207564	-0.210577	-0.213531	-0.216423	-0.219249	-0.222004	-0.224686	-0.227289	-0.229811	-0.232246	-0.234591	-0.236842	-0.238994	-0.241043	-0.242984	-0.244814	-0.246528	-0.248122	-0.249592	-0.250933	-0.252141	-0.253212	-0.254141	-0.254926	-0.255560	-0.256042	-0.256366	-0.256529	-0.256526	-0.256355	-0.256011	-0.255491	-0.254791	-0.253908	-0.252837	-0.251575	-0.250119	-0.248465	-0.246610	-0.244550	-0.242281	-0.239800	-0.237104	-0.234188	-0.231050	-0.227685	-0.224089	-0.220259	-0.216192	-0.211882	-0.207326	-0.202521	-0.197461	-0.192142	-0.186561	-0.180712	-0.174590	-0.168191	-0.161509	-0.154539	-0.147275	-0.139712	-0.131842	-0.123659	-0.115156	-0.106326	-0.097160	-0.087650	-0.077787	-0.067562	-0.056963	-0.045981	-0.034603	-0.022818	-0.010613	0.002025	0.015111	0.028660	0.042687	0.057208	0.072240	0.087798	0.103901	0.120564	0.137805	0.155637	0.174075	0.193131	0.212812	0.233123	0.254062	0.275619	0.297777	0.320505	0.343760	0.367484	0.391601	0.416018	0.440626	0.465304	0.489923	0.514357	0.538495	0.562246	0.585554	0.608401	0.630811	0.652844	0.674596	0.696194	0.717788	0.739547	0.761654	0.784300	0.807675	0.831959	0.857304	0.883812	0.911503	0.940279	0.969904	1.000000	0.934962	0.870567	0.807359	0.745726	0.685900	0.627978	0.571953	0.517754	0.465262	0.414335	0.364815	0.316540	0.269347	0.223072	0.177557	0.132645	0.088182	0.044016	0.000000	
0.000000	-0.003416	-0.006833	-0.010251	-0.013669	-0.017089	-0.020510	-0.023933	-0.027358	-0.030786	-0.034217	-0.037650	-0.041087	-0.044527	-0.047970	-0.051417	-0.054868	-0.058323	-0.061782	-0.065245	-0.068712	-0.072183	-0.075657	-0.079135	-0.082617	-0.086101	-0.089589	-0.093079	-0.096571	-0.100065	-0.103561	-0.107056	-0.110552	-0.114047	-0.117540	-0.121031	-0.124518	-0.128001	-0.131478	-0.134949	-0.138411	-0.141865	-0.145307	-0.148737	-0.152153	-0.155553	-0.158935	-0.162298	-0.165639	-0.168956	-0.172247	-0.175510	-0.178742	-0.181941	-0.185103	-0.188226	-0.191308	-0.194345	-0.197333	-0.200271	-0.203154	-0.205980	-0.208744	-0.211443	-0.214074	-0.216632	-0.219115	-0.221517	-0.223836	-0.226067	-0.228206	-0.230249	-0.232192	-0.234031	-0.235762	-0.237380	-0.238883	-0.240264	-0.241522	-0.242650	-0.243646	-0.244505	-0.245224	-0.245798	-0.246224	-0.246497	-0.246614	-0.246572	-0.246366	-0.245992	-0.245448	-0.244730	-0.243834	-0.242756	-0.241493	-0.240041	-0.238398	-0.236558	-0.234520	-0.232278	-0.229831	-0.227173	-0.224302	-0.221214	-0.217904	-0.214370	-0.210606	-0.206611	-0.202378	-0.197904	-0.193186	-0.188217	-0.182995	-0.177514	-0.171769	-0.165755	-0.159467	-0.152900	-0.146047	-0.138902	-0.131459	-0.123711	-0.115651	-0.107270	-0.098561	-0.089515	-0.080123	-0.070374	-0.060259	-0.049765	-0.038882	-0.027595	-0.015892	-0.003759	0.008820	0.021861	0.035381	0.049397	0.063929	0.078994	0.094614	0.110808	0.127597	0.145002	0.163042	0.181737	0.201103	0.221154	0.241901	0.263348	0.285492	0.308320	0.331803	0.355901	0.380551	0.405670	0.431148	0.456854	0.482636	0.508328	0.533762	0.558785	0.583273	0.607141	0.630360	0.652946	0.674966	0.696523	0.717751	0.738807	0.759858	0.781082	0.802653	0.824738	0.847484	0.871009	0.895379	0.920594	0.946570	0.973126	1.000000	0.936038	0.872599	0.810144	0.749029	0.689493	0.631666	0.575584	0.521215	0.468478	0.417258	0.367418	0.318810	0.271279	0.224670	0.178825	0.133589	0.088808	0.044329	0.000000	
0.000000	-0.003304	-0.006609	-0.009914	-0.013221	-0.016528	-0.019837	-0.023147	-0.026460	-0.029775	-0.033092	-0.036412	-0.039734	-0.043060	-0.046389	-0.049721	-0.053056	-0.056395	-0.059738	-0.063084	-0.066433	-0.069786	-0.073142	-0.076501	-0.079863	-0.083227	-0.086594	-0.089963	-0.093333	-0.096704	-0.100076	-0.103448	-0.106819	-0.110188	-0.113556	-0.116920	-0.120280	-0.123635	-0.126985	-0.130326	-0.133660	-0.136983	-0.140295	-0.143594	-0.146879	-0.150148	-0.153399	-0.156630	-0.159839	-0.163024	-0.166183	-0.169314	-0.172414	-0.175481	-0.178512	-0.181505	-0.184456	-0.187363	-0.190223	-0.193033	-0.195790	-0.198490	-0.201129	-0.203706	-0.206216	-0.208655	-0.211020	-0.213307	-0.215513	-0.217634	-0.219665	-0.221603	-0.223445	-0.225186	-0.226822	-0.228349	-0.229763	-0.231062	-0.232239	-0.233292	-0.234217	-0.235010	-0.235667	-0.236184	-0.236557	-0.236784	-0.236859	-0.236780	-0.236543	-0.236144	-0.235580	-0.234847	-0.233941	-0.232860	-0.231599	-0.230156	-0.228526	-0.226706	-0.224692	-0.222482	-0.220071	-0.217456	-0.214633	-0.211598	-0.208348	-0.204879	-0.201186	-0.197266	-0.193115	-0.188728	-0.184100	-0.179228	-0.174107	-0.168731	-0.163095	-0.157195	-0.151024	-0.144576	-0.137846	-0.130827	-0.123512	-0.115893	-0.107962	-0.099712	-0.091133	-0.082217	-0.072952	-0.063328	-0.053334	-0.042957	-0.032185	-0.021003	-0.009397	0.002650	0.015154	0.028133	0.041606	0.055593	0.070115	0.085195	0.100855	0.117120	0.134015	0.151564	0.169793	0.188726	0.208388	0.228800	0.249979	0.271938	0.294683	0.318206	0.342488	0.367490	0.393151	0.419378	0.446049	0.473006	0.500058	0.526990	0.553578	0.579612	0.604917	0.629379	0.652950	0.675648	0.697550	0.718778	0.739481	0.759829	0.779997	0.800162	0.820492	0.841139	0.862232	0.883869	0.906101	0.928926	0.952279	0.976032	1.000000	0.936590	0.873647	0.811589	0.750753	0.691378	0.633608	0.577501	0.523045	0.470178	0.418800	0.368788	0.320001	0.272291	0.225504	0.179485	0.134079	0.089132	0.044490	0.000000	
0.000000	-0.003192	-0.006385	-0.009578	-0.012771	-0.015966	-0.019162	-0.022360	-0.025559	-0.028761	-0.031964	-0.035170	-0.038379	-0.041590	-0.044804	-0.048021	-0.051241	-0.054464	-0.057690	-0.060919	-0.064151	-0.067386	-0.070624	-0.073864	-0.077106	-0.080351	-0.083597	-0.086845	-0.090093	-0.093342	-0.096591	-0.099840	-0.103087	-0.106332	-0.109574	-0.112813	-0.116047	-0.119276	-0.122498	-0.125712	-0.128918	-0.132113	-0.135296	-0.138466	-0.141622	-0.144761	-0.147882	-0.150983	-0.154063	-0.157118	-0.160147	-0.163149	-0.166119	-0.169057	-0.171960	-0.174825	-0.177649	-0.180429	-0.183163	-0.185849	-0.188482	-0.191059	-0.193578	-0.196036	-0.198428	-0.200751	-0.203003	-0.205179	-0.207276	-0.209290	-0.211218	-0.213055	-0.214799	-0.216445	-0.217990	-0.219430	-0.220761	-0.221979	-0.223081	-0.224062	-0.224920	-0.225650	-0.226249	-0.226713	-0.227039	-0.227222	-0.227259	-0.227147	-0.226882	-0.226461	-0.225880	-0.225136	-0.224225	-0.223143	-0.221888	-0.220456	-0.218844	-0.217047	-0.215062	-0.212886	-0.210516	-0.207947	-0.205176	-0.202199	-0.199012	-0.195612	-0.191994	-0.188154	-0.184088	-0.179791	-0.175260	-0.170489	-0.165473	-0.160207	-0.154686	-0.148905	-0.142857	-0.136536	-0.129935	-0.123048	-0.115868	-0.108385	-0.100593	-0.092482	-0.084043	-0.075266	-0.066139	-0.056652	-0.046792	-0.036545	-0.025898	-0.014836	-0.003342	0.008601	0.021012	0.033910	0.047316	0.061253	0.075744	0.090815	0.106492	0.122803	0.139777	0.157446	0.175839	0.194988	0.214924	0.235678	0.257277	0.279744	0.303094	0.327333	0.352452	0.378422	0.405183	0.432643	0.460665	0.489063	0.517600	0.545996	0.573949	0.601167	0.627406	0.652508	0.676412	0.699145	0.720810	0.741557	0.761567	0.781030	0.800140	0.819078	0.838014	0.857093	0.876437	0.896133	0.916229	0.936729	0.957589	0.978722	1.000000	0.936677	0.873810	0.811812	0.751015	0.691658	0.633888	0.577766	0.523286	0.470388	0.418978	0.368933	0.320116	0.272379	0.225569	0.179531	0.134111	0.089151	0.044499	0.000000	
0.000000	-0.003080	-0.006159	-0.009240	-0.012321	-0.015403	-0.018486	-0.021570	-0.024657	-0.027744	-0.030834	-0.033926	-0.037021	-0.040117	-0.043216	-0.046318	-0.049423	-0.052530	-0.055639	-0.058751	-0.061866	-0.064983	-0.068103	-0.071224	-0.074348	-0.077472	-0.080599	-0.083726	-0.086853	-0.089980	-0.093107	-0.096233	-0.099357	-0.102479	-0.105597	-0.108711	-0.111820	-0.114923	-0.118019	-0.121107	-0.124186	-0.127254	-0.130310	-0.133353	-0.136381	-0.139392	-0.142386	-0.145359	-0.148310	-0.151238	-0.154140	-0.157014	-0.159858	-0.162669	-0.165446	-0.168185	-0.170884	-0.173541	-0.176153	-0.178716	-0.181229	-0.183687	-0.186089	-0.188430	-0.190708	-0.192920	-0.195061	-0.197130	-0.199121	-0.201033	-0.202860	-0.204601	-0.206251	-0.207806	-0.209264	-0.210620	-0.211871	-0.213013	-0.214043	-0.214957	-0.215751	-0.216422	-0.216967	-0.217381	-0.217662	-0.217805	-0.217808	-0.217667	-0.217378	-0.216938	-0.216344	-0.215592	-0.214679	-0.213601	-0.212355	-0.210938	-0.209346	-0.207575	-0.205623	-0.203485	-0.201159	-0.198640	-0.195924	-0.193009	-0.189889	-0.186562	-0.183023	-0.179267	-0.175291	-0.171090	-0.166659	-0.161994	-0.157088	-0.151939	-0.146538	-0.140881	-0.134962	-0.128774	-0.122310	-0.115563	-0.108525	-0.101188	-0.093543	-0.085581	-0.077292	-0.068664	-0.059688	-0.050349	-0.040636	-0.030534	-0.020027	-0.009100	0.002264	0.014085	0.026383	0.039179	0.052496	0.066358	0.080793	0.095828	0.111494	0.127822	0.144846	0.162603	0.181128	0.200462	0.220643	0.241712	0.263707	0.286665	0.310616	0.335581	0.361567	0.388561	0.416516	0.445346	0.474906	0.504982	0.535283	0.565446	0.595056	0.623699	0.651032	0.676837	0.701044	0.723711	0.744987	0.765075	0.784199	0.802586	0.820453	0.837997	0.855391	0.872783	0.890290	0.907997	0.925953	0.944171	0.962628	0.981265	1.000000	0.936307	0.873105	0.810833	0.749836	0.690353	0.632521	0.576390	0.521944	0.469112	0.417790	0.367850	0.319150	0.271539	0.224862	0.178961	0.133680	0.088863	0.044355	0.000000	
0.000000	-0.002967	-0.005934	-0.008901	-0.011869	-0.014838	-0.017808	-0.020779	-0.023752	-0.026726	-0.029702	-0.032680	-0.035660	-0.038642	-0.041626	-0.044613	-0.047601	-0.050592	-0.053586	-0.056581	-0.059579	-0.062578	-0.065580	-0.068583	-0.071587	-0.074593	-0.077599	-0.080606	-0.083613	-0.086619	-0.089625	-0.092628	-0.095630	-0.098628	-0.101623	-0.104614	-0.107599	-0.110577	-0.113549	-0.116512	-0.119465	-0.122408	-0.125338	-0.128255	-0.131157	-0.134042	-0.136909	-0.139756	-0.142582	-0.145384	-0.148160	-0.150909	-0.153628	-0.156315	-0.158969	-0.161585	-0.164163	-0.166698	-0.169190	-0.171635	-0.174030	-0.176373	-0.178660	-0.180888	-0.183056	-0.185158	-0.187193	-0.189157	-0.191047	-0.192859	-0.194590	-0.196237	-0.197797	-0.199265	-0.200639	-0.201915	-0.203089	-0.204159	-0.205121	-0.205970	-0.206705	-0.207321	-0.207815	-0.208183	-0.208422	-0.208530	-0.208501	-0.208334	-0.208025	-0.207569	-0.206965	-0.206209	-0.205297	-0.204226	-0.202993	-0.201594	-0.200026	-0.198285	-0.196369	-0.194273	-0.191994	-0.189529	-0.186873	-0.184023	-0.180975	-0.177724	-0.174268	-0.170601	-0.166719	-0.162618	-0.158293	-0.153738	-0.148949	-0.143920	-0.138646	-0.133120	-0.127337	-0.121288	-0.114968	-0.108369	-0.101482	-0.094299	-0.086810	-0.079007	-0.070878	-0.062412	-0.053598	-0.044421	-0.034869	-0.024926	-0.014576	-0.003803	0.007414	0.019093	0.031256	0.043927	0.057130	0.070892	0.085242	0.100212	0.115834	0.132145	0.149184	0.166990	0.185610	0.205088	0.225474	0.246820	0.269175	0.292594	0.317123	0.342806	0.369674	0.397738	0.426976	0.457319	0.488629	0.520674	0.553105	0.585448	0.617128	0.647542	0.676185	0.702763	0.727216	0.749668	0.770353	0.789556	0.807567	0.824663	0.841090	0.857066	0.872772	0.888358	0.903943	0.919611	0.935415	0.951376	0.967486	0.983712	1.000000	0.935444	0.871471	0.808580	0.747143	0.687395	0.629451	0.573331	0.518987	0.466325	0.415219	0.365528	0.317096	0.269767	0.223378	0.177771	0.132787	0.088267	0.044056	0.000000	
0.000000	-0.002854	-0.005708	-0.008562	-0.011417	-0.014273	-0.017129	-0.019987	-0.022846	-0.025706	-0.028568	-0.031432	-0.034297	-0.037165	-0.040034	-0.042905	-0.045778	-0.048653	-0.051530	-0.054409	-0.057289	-0.060172	-0.063055	-0.065940	-0.068826	-0.071713	-0.074600	-0.077487	-0.080373	-0.083259	-0.086143	-0.089026	-0.091905	-0.094782	-0.097654	-0.100522	-0.103384	-0.106239	-0.109087	-0.111926	-0.114755	-0.117573	-0.120379	-0.123171	-0.125949	-0.128709	-0.131452	-0.134175	-0.136877	-0.139555	-0.142208	-0.144834	-0.147431	-0.149996	-0.152528	-0.155024	-0.157482	-0.159900	-0.162274	-0.164603	-0.166884	-0.169113	-0.171289	-0.173408	-0.175468	-0.177464	-0.179396	-0.181259	-0.183050	-0.184766	-0.186404	-0.187961	-0.189434	-0.190818	-0.192112	-0.193311	-0.194413	-0.195414	-0.196310	-0.197099	-0.197777	-0.198341	-0.198788	-0.199113	-0.199315	-0.199390	-0.199334	-0.199144	-0.198817	-0.198350	-0.197739	-0.196982	-0.196074	-0.195013	-0.193796	-0.192419	-0.190879	-0.189172	-0.187295	-0.185244	-0.183017	-0.180608	-0.178016	-0.175235	-0.172262	-0.169093	-0.165723	-0.162150	-0.158367	-0.154370	-0.150155	-0.145717	-0.141050	-0.136148	-0.131006	-0.125618	-0.119976	-0.114075	-0.107906	-0.101462	-0.094735	-0.087715	-0.080393	-0.072759	-0.064801	-0.056509	-0.047870	-0.038869	-0.029493	-0.019725	-0.009549	0.001053	0.012101	0.023616	0.035622	0.048142	0.061204	0.074837	0.089072	0.103942	0.119485	0.135741	0.152752	0.170566	0.189232	0.208807	0.229347	0.250916	0.273581	0.297411	0.322477	0.348848	0.376586	0.405740	0.436330	0.468325	0.501618	0.535981	0.571015	0.606114	0.640467	0.673157	0.703404	0.730814	0.755389	0.777391	0.797202	0.815228	0.831851	0.847407	0.862179	0.876403	0.890271	0.903936	0.917513	0.931089	0.944720	0.958431	0.972229	0.986095	1.000000	0.934000	0.868754	0.804873	0.742761	0.682634	0.624557	0.568495	0.514348	0.461981	0.411235	0.361945	0.313940	0.267052	0.221113	0.175959	0.131428	0.087362	0.043604	0.000000	
